 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 +0.000  +0.000  +0.000  +0.000
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
 -3.460 -11.940  -3.140 -12.810
